"TIME_PERIOD","GEO","INDICATOR","DETAIL","VALUE"
"2023";"CH061";"1025";"1991/2000";3062
"2023";"CH061";"1030";"1991/2000";820
"2023";"CH061";"1040";"2001/2005";88
"2023";"CH061";"1021";"2001/2005";2602
"2023";"CH061";"1025";"2001/2005";1102
"2023";"CH061";"1030";"2001/2005";162
"2023";"CH061";"1040";"2006/2010";72
"2023";"CH061";"1021";"2006/2010";2491
"2023";"CH061";"1025";"2006/2010";1411
"2023";"CH061";"1030";"2006/2010";139
"2023";"CH061";"1040";"2011/2014";99
"2023";"CH061";"1021";"2011/2014";1986
"2023";"CH061";"1025";"2011/2014";1596
"2023";"CH061";"1030";"2011/2014";179
"2023";"CH061";"1040";"2016/2020";114
"2023";"CH061";"1021";"2016/2020";1055
"2023";"CH061";"1025";"2016/2020";1482
"2023";"CH061";"1030";"2016/2020";209
"2023";"CH061";"1040";"2021/2023";39
"2023";"CH061";"1021";"2021/2023";530
"2023";"CH061";"1025";"2021/2023";699
"2023";"CH061";"1030";"2021/2023";96
"2023";"CH062";"1040";"<1919/1919";224
"2023";"CH062";"1021";"<1919/1919";909
"2023";"CH062";"1025";"<1919/1919";508
"2023";"CH062";"1030";"<1919/1919";410
"2023";"CH062";"1040";"1919/1945";124
"2023";"CH062";"1021";"1919/1945";384
"2023";"CH062";"1025";"1919/1945";299
"2023";"CH062";"1030";"1919/1945";155
"2023";"CH062";"1040";"1946/1960";81
"2023";"CH062";"1021";"1946/1960";492
"2023";"CH062";"1025";"1946/1960";420
"2023";"CH062";"1030";"1946/1960";121
"2023";"CH062";"1040";"1961/1970";62
"2023";"CH062";"1021";"1961/1970";438
"2023";"CH062";"1025";"1961/1970";418
"2023";"CH062";"1030";"1961/1970";95
"2023";"CH062";"1040";"1971/1980";71
"2023";"CH062";"1021";"1971/1980";587
"2023";"CH062";"1025";"1971/1980";482
"2023";"CH062";"1030";"1971/1980";98
"2023";"CH062";"1040";"1981/1990";58
"2023";"CH062";"1021";"1981/1990";557
"2023";"CH062";"1025";"1981/1990";403
"2023";"CH062";"1030";"1981/1990";90
"2023";"CH062";"1040";"1991/2000";47
"2023";"CH062";"1021";"1991/2000";572
"2023";"CH062";"1025";"1991/2000";402
"2023";"CH062";"1030";"1991/2000";167
"2023";"CH062";"1040";"2001/2005";6
"2023";"CH062";"1021";"2001/2005";251
"2023";"CH062";"1025";"2001/2005";76
"2023";"CH062";"1030";"2001/2005";17
"2023";"CH062";"1040";"2006/2010";11
"2023";"CH062";"1021";"2006/2010";280
"2023";"CH062";"1025";"2006/2010";118
"2023";"CH062";"1030";"2006/2010";10
"2023";"CH062";"1040";"2011/2014";9
"2023";"CH062";"1021";"2011/2014";221
"2023";"CH062";"1025";"2011/2014";131
"2023";"CH062";"1030";"2011/2014";10
"2023";"CH062";"1040";"2016/2020";10
"2023";"CH062";"1021";"2016/2020";205
"2023";"CH062";"1025";"2016/2020";156
"2023";"CH062";"1030";"2016/2020";12
"2023";"CH062";"1040";"2021/2023";9
"2023";"CH062";"1021";"2021/2023";83
"2023";"CH062";"1025";"2021/2023";90
"2023";"CH062";"1030";"2021/2023";7
"2023";"CH063";"1040";"<1919/1919";363
"2023";"CH063";"1021";"<1919/1919";1416
"2023";"CH063";"1025";"<1919/1919";1531
"2023";"CH063";"1030";"<1919/1919";1079
"2023";"CH063";"1040";"1919/1945";298
"2023";"CH063";"1021";"1919/1945";776
"2023";"CH063";"1025";"1919/1945";612
"2023";"CH063";"1030";"1919/1945";262
"2023";"CH063";"1040";"1946/1960";172
"2023";"CH063";"1021";"1946/1960";1158
"2023";"CH063";"1025";"1946/1960";728
"2023";"CH063";"1030";"1946/1960";235
"2023";"CH063";"1040";"1961/1970";134
"2023";"CH063";"1021";"1961/1970";1474
"2023";"CH063";"1025";"1961/1970";1208
"2023";"CH063";"1030";"1961/1970";235
"2023";"CH063";"1040";"1971/1980";120
"2023";"CH063";"1021";"1971/1980";2004
"2023";"CH063";"1025";"1971/1980";1312
"2023";"CH063";"1030";"1971/1980";279
"2023";"CH063";"1040";"1981/1990";151
"2023";"CH063";"1021";"1981/1990";2633
"2023";"CH063";"1025";"1981/1990";1325
"2023";"CH063";"1030";"1981/1990";327
"2023";"CH063";"1040";"1991/2000";156
"2023";"CH063";"1021";"1991/2000";2668
"2023";"CH063";"1025";"1991/2000";1566
"2023";"CH063";"1030";"1991/2000";418
"2023";"CH063";"1040";"2001/2005";49
"2023";"CH063";"1021";"2001/2005";1167
"2023";"CH063";"1025";"2001/2005";615
"2023";"CH063";"1030";"2001/2005";101
"2023";"CH063";"1040";"2006/2010";64
"2023";"CH063";"1021";"2006/2010";1088
"2023";"CH063";"1025";"2006/2010";838
"2023";"CH063";"1030";"2006/2010";128
"2023";"CH063";"1040";"2011/2014";60
"2023";"CH063";"1021";"2011/2014";630
"2023";"CH063";"1025";"2011/2014";837
"2023";"CH063";"1030";"2011/2014";143
"2023";"CH063";"1040";"2016/2020";52
"2023";"CH063";"1021";"2016/2020";484
"2023";"CH063";"1025";"2016/2020";716
"2023";"CH063";"1030";"2016/2020";127
"2023";"CH063";"1040";"2021/2023";32
"2023";"CH063";"1021";"2021/2023";267
"2023";"CH063";"1025";"2021/2023";335
"2023";"CH063";"1030";"2021/2023";58
"2023";"CH064";"1040";"<1919/1919";268
"2023";"CH064";"1021";"<1919/1919";747
"2023";"CH064";"1025";"<1919/1919";583
"2023";"CH064";"1030";"<1919/1919";403
"2023";"CH064";"1040";"1919/1945";93
"2023";"CH064";"1021";"1919/1945";319
"2023";"CH064";"1025";"1919/1945";247
"2023";"CH064";"1030";"1919/1945";94
"2023";"CH064";"1040";"1946/1960";64
"2023";"CH064";"1021";"1946/1960";352
"2023";"CH064";"1025";"1946/1960";246
"2023";"CH064";"1030";"1946/1960";82
"2023";"CH064";"1040";"1961/1970";68
"2023";"CH064";"1021";"1961/1970";478
"2023";"CH064";"1025";"1961/1970";409
"2023";"CH064";"1030";"1961/1970";89
"2023";"CH064";"1040";"1971/1980";80
"2023";"CH064";"1021";"1971/1980";498
"2023";"CH064";"1025";"1971/1980";475
"2023";"CH064";"1030";"1971/1980";89
"2023";"CH064";"1040";"1981/1990";46
"2023";"CH064";"1021";"1981/1990";440
"2023";"CH064";"1025";"1981/1990";426
"2023";"CH064";"1030";"1981/1990";78
"2023";"CH064";"1040";"1991/2000";37
"2023";"CH064";"1021";"1991/2000";435
"2023";"CH064";"1025";"1991/2000";437
"2023";"CH064";"1030";"1991/2000";77
"2023";"CH064";"1040";"2001/2005";14
"2023";"CH064";"1021";"2001/2005";234
"2023";"CH064";"1025";"2001/2005";167
"2023";"CH064";"1030";"2001/2005";17
"2023";"CH064";"1040";"2006/2010";13
"2023";"CH064";"1021";"2006/2010";242
"2023";"CH064";"1025";"2006/2010";229
"2023";"CH064";"1030";"2006/2010";8
"2023";"CH064";"1040";"2011/2014";23
"2023";"CH064";"1021";"2011/2014";129
"2023";"CH064";"1025";"2011/2014";222
"2023";"CH064";"1030";"2011/2014";9
"2023";"CH064";"1040";"2016/2020";24
"2023";"CH064";"1021";"2016/2020";141
"2023";"CH064";"1025";"2016/2020";217
"2023";"CH064";"1030";"2016/2020";14
"2023";"CH064";"1040";"2021/2023";10
"2023";"CH064";"1021";"2021/2023";71
"2023";"CH064";"1025";"2021/2023";123
"2023";"CH064";"1030";"2021/2023";1
"2023";"CH065";"1040";"<1919/1919";212
"2023";"CH065";"1021";"<1919/1919";249
"2023";"CH065";"1025";"<1919/1919";371
"2023";"CH065";"1030";"<1919/1919";309
"2023";"CH065";"1040";"1919/1945";56
"2023";"CH065";"1021";"1919/1945";188
"2023";"CH065";"1025";"1919/1945";222
"2023";"CH065";"1030";"1919/1945";120
"2023";"CH065";"1040";"1946/1960";48
"2023";"CH065";"1021";"1946/1960";243
"2023";"CH065";"1025";"1946/1960";325
"2023";"CH065";"1030";"1946/1960";99
"2023";"CH065";"1040";"1961/1970";50
"2023";"CH065";"1021";"1961/1970";311
"2023";"CH065";"1025";"1961/1970";415
"2023";"CH065";"1030";"1961/1970";90
"2023";"CH065";"1040";"1971/1980";52
"2023";"CH065";"1021";"1971/1980";464
"2023";"CH065";"1025";"1971/1980";537
"2023";"CH065";"1030";"1971/1980";134
"2023";"CH065";"1040";"1981/1990";54
"2023";"CH065";"1021";"1981/1990";401
"2023";"CH065";"1025";"1981/1990";473
"2023";"CH065";"1030";"1981/1990";101
"2023";"CH065";"1040";"1991/2000";32
"2023";"CH065";"1021";"1991/2000";244
"2023";"CH065";"1025";"1991/2000";488
"2023";"CH065";"1030";"1991/2000";96
"2023";"CH065";"1040";"2001/2005";7
"2023";"CH065";"1021";"2001/2005";196
"2023";"CH065";"1025";"2001/2005";215
"2023";"CH065";"1030";"2001/2005";19
"2023";"CH065";"1040";"2006/2010";10
"2023";"CH065";"1021";"2006/2010";149
"2023";"CH065";"1025";"2006/2010";255
"2023";"CH065";"1030";"2006/2010";12
"2023";"CH065";"1040";"2011/2014";16
"2023";"CH065";"1021";"2011/2014";104
"2023";"CH065";"1025";"2011/2014";198
"2023";"CH065";"1030";"2011/2014";18
"2023";"CH065";"1040";"2016/2020";16
"2023";"CH065";"1021";"2016/2020";60
"2023";"CH065";"1025";"2016/2020";196
"2023";"CH065";"1030";"2016/2020";23
"2023";"CH065";"1040";"2021/2023";12
"2023";"CH065";"1021";"2021/2023";35
"2023";"CH065";"1025";"2021/2023";135
"2023";"CH065";"1030";"2021/2023";7
"2023";"CH051";"1040";"<1919/1919";263
"2023";"CH051";"1021";"<1919/1919";3546
"2023";"CH051";"1025";"<1919/1919";722
"2023";"CH051";"1030";"<1919/1919";611
"2023";"CH051";"1040";"1919/1945";103
"2023";"CH051";"1021";"1919/1945";1267
"2023";"CH051";"1025";"1919/1945";181
"2023";"CH051";"1030";"1919/1945";154
"2023";"CH051";"1040";"1946/1960";67
"2023";"CH051";"1021";"1946/1960";1053
"2023";"CH051";"1025";"1946/1960";162
"2023";"CH051";"1030";"1946/1960";75
"2023";"CH051";"1040";"1961/1970";61
"2023";"CH051";"1021";"1961/1970";666
"2023";"CH051";"1025";"1961/1970";177
"2023";"CH051";"1030";"1961/1970";72
"2023";"CH051";"1040";"1971/1980";54
"2023";"CH051";"1021";"1971/1980";873
"2023";"CH051";"1025";"1971/1980";192
"2023";"CH051";"1030";"1971/1980";79
"2023";"CH051";"1040";"1981/1990";38
"2023";"CH051";"1021";"1981/1990";852
"2023";"CH051";"1025";"1981/1990";161
"2023";"CH051";"1030";"1981/1990";108
"2023";"CH051";"1040";"1991/2000";45
"2023";"CH051";"1021";"1991/2000";738
"2023";"CH051";"1025";"1991/2000";172
"2023";"CH051";"1030";"1991/2000";63
"2023";"CH051";"1040";"2001/2005";6
"2023";"CH051";"1021";"2001/2005";284
"2023";"CH051";"1025";"2001/2005";15
"2023";"CH051";"1030";"2001/2005";12
"2023";"CH051";"1040";"2006/2010";8
"2023";"CH051";"1021";"2006/2010";284
"2023";"CH051";"1025";"2006/2010";67
"2023";"CH051";"1030";"2006/2010";12
"2023";"CH051";"1040";"2011/2014";14
"2023";"CH051";"1021";"2011/2014";212
"2023";"CH051";"1025";"2011/2014";70
"2023";"CH051";"1030";"2011/2014";14
"2023";"CH051";"1040";"2016/2020";15
"2023";"CH051";"1021";"2016/2020";173
"2023";"CH051";"1025";"2016/2020";128
"2023";"CH051";"1030";"2016/2020";16
"2023";"CH051";"1040";"2021/2023";4
"2023";"CH051";"1021";"2021/2023";88
"2023";"CH051";"1025";"2021/2023";51
"2023";"CH051";"1030";"2021/2023";5
"2023";"CH066";"1040";"<1919/1919";188
"2023";"CH066";"1021";"<1919/1919";450
"2023";"CH066";"1025";"<1919/1919";656
"2023";"CH066";"1030";"<1919/1919";631
"2023";"CH066";"1040";"1919/1945";73
"2023";"CH066";"1021";"1919/1945";483
"2023";"CH066";"1025";"1919/1945";391
"2023";"CH066";"1030";"1919/1945";165
"2023";"CH066";"1040";"1946/1960";62
"2023";"CH066";"1021";"1946/1960";506
"2023";"CH066";"1025";"1946/1960";560
"2023";"CH066";"1030";"1946/1960";118
"2023";"CH066";"1040";"1961/1970";81
"2023";"CH066";"1021";"1961/1970";590
"2023";"CH066";"1025";"1961/1970";758
"2023";"CH066";"1030";"1961/1970";173
"2023";"CH066";"1040";"1971/1980";110
"2023";"CH066";"1021";"1971/1980";1073
"2023";"CH066";"1025";"1971/1980";804
"2023";"CH066";"1030";"1971/1980";174
"2023";"CH066";"1040";"1981/1990";134
"2023";"CH066";"1021";"1981/1990";1217
"2023";"CH066";"1025";"1981/1990";749
"2023";"CH066";"1030";"1981/1990";209
"2023";"CH066";"1040";"1991/2000";85
"2023";"CH066";"1021";"1991/2000";906
"2023";"CH066";"1025";"1991/2000";917
"2023";"CH066";"1030";"1991/2000";218
"2023";"CH066";"1040";"2001/2005";35
"2023";"CH066";"1021";"2001/2005";581
"2023";"CH066";"1025";"2001/2005";511
"2023";"CH066";"1030";"2001/2005";65
"2023";"CH066";"1040";"2006/2010";29
"2023";"CH066";"1021";"2006/2010";311
"2023";"CH066";"1025";"2006/2010";466
"2023";"CH066";"1030";"2006/2010";58
"2023";"CH066";"1040";"2011/2014";29
"2023";"CH066";"1021";"2011/2014";213
"2023";"CH066";"1025";"2011/2014";491
"2023";"CH066";"1030";"2011/2014";69
"2023";"CH066";"1040";"2016/2020";15
"2023";"CH066";"1021";"2016/2020";125
"2023";"CH066";"1025";"2016/2020";371
"2023";"CH066";"1030";"2016/2020";44
"2023";"CH066";"1040";"2021/2023";4
"2023";"CH066";"1021";"2021/2023";73
"2023";"CH066";"1025";"2021/2023";197
"2023";"CH066";"1030";"2021/2023";20
"2023";"CH022";"1040";"<1919/1919";1030
"2023";"CH022";"1021";"<1919/1919";4048
"2023";"CH022";"1025";"<1919/1919";3089
"2023";"CH022";"1030";"<1919/1919";4142
"2023";"CH022";"1040";"1919/1945";432
"2023";"CH022";"1021";"1919/1945";2030
"2023";"CH022";"1025";"1919/1945";1506
"2023";"CH022";"1030";"1919/1945";1199
"2023";"CH022";"1040";"1946/1960";316
"2023";"CH022";"1021";"1946/1960";2337
"2023";"CH022";"1025";"1946/1960";1477
"2023";"CH022";"1030";"1946/1960";718
"2023";"CH022";"1040";"1961/1970";263
"2023";"CH022";"1021";"1961/1970";3040
"2023";"CH022";"1025";"1961/1970";1739
"2023";"CH022";"1030";"1961/1970";467
"2023";"CH022";"1040";"1971/1980";279
"2023";"CH022";"1021";"1971/1980";4855
"2023";"CH022";"1025";"1971/1980";1819
"2023";"CH022";"1030";"1971/1980";416
"2023";"CH022";"1040";"1981/1990";321
"2023";"CH022";"1021";"1981/1990";6576
"2023";"CH022";"1025";"1981/1990";1831
"2023";"CH022";"1030";"1981/1990";556
"2023";"CH022";"1040";"1991/2000";260
"2023";"CH022";"1021";"1991/2000";6465
"2023";"CH022";"1025";"1991/2000";1805
"2023";"CH022";"1030";"1991/2000";449
"2023";"CH022";"1040";"2001/2005";41
"2023";"CH022";"1021";"2001/2005";3869
"2023";"CH022";"1025";"2001/2005";629
"2023";"CH022";"1030";"2001/2005";59
"2023";"CH022";"1040";"2006/2010";61
"2023";"CH022";"1021";"2006/2010";4525
"2023";"CH022";"1025";"2006/2010";1074
"2023";"CH022";"1030";"2006/2010";68
"2023";"CH022";"1040";"2011/2014";72
"2023";"CH022";"1021";"2011/2014";3548
"2023";"CH022";"1025";"2011/2014";1183
"2023";"CH022";"1030";"2011/2014";78
"2023";"CH022";"1040";"2016/2020";89
"2023";"CH022";"1021";"2016/2020";2409
"2023";"CH022";"1025";"2016/2020";1520
"2023";"CH022";"1030";"2016/2020";95
"2023";"CH022";"1040";"2021/2023";53
"2023";"CH022";"1021";"2021/2023";1119
"2023";"CH022";"1025";"2021/2023";700
"2023";"CH022";"1030";"2021/2023";39
"2023";"CH023";"1040";"<1919/1919";864
"2023";"CH023";"1021";"<1919/1919";3154
"2023";"CH023";"1025";"<1919/1919";2694
"2023";"CH023";"1030";"<1919/1919";2653
"2023";"CH023";"1040";"1919/1945";377
"2023";"CH023";"1021";"1919/1945";5294
"2023";"CH023";"1025";"1919/1945";2267
"2023";"CH023";"1030";"1919/1945";1041
"2023";"CH023";"1040";"1946/1960";293
"2023";"CH023";"1021";"1946/1960";6259
"2023";"CH023";"1025";"1946/1960";1825
"2023";"CH023";"1030";"1946/1960";610
"2023";"CH023";"1040";"1961/1970";231
"2023";"CH023";"1021";"1961/1970";4579
"2023";"CH023";"1025";"1961/1970";1587
"2023";"CH023";"1030";"1961/1970";444
"2023";"CH023";"1040";"1971/1980";201
"2023";"CH023";"1021";"1971/1980";5536
"2023";"CH023";"1025";"1971/1980";1311
"2023";"CH023";"1030";"1971/1980";369
"2023";"CH023";"1040";"1981/1990";253
"2023";"CH023";"1021";"1981/1990";6391
"2023";"CH023";"1025";"1981/1990";1234
"2023";"CH023";"1030";"1981/1990";436
"2023";"CH023";"1040";"1991/2000";170
"2023";"CH023";"1021";"1991/2000";6076
"2023";"CH023";"1025";"1991/2000";1232
"2023";"CH023";"1030";"1991/2000";408
"2023";"CH023";"1040";"2001/2005";47
"2023";"CH023";"1021";"2001/2005";2830
"2023";"CH023";"1025";"2001/2005";280
"2023";"CH023";"1030";"2001/2005";65
"2023";"CH023";"1040";"2006/2010";45
"2023";"CH023";"1021";"2006/2010";2563
"2023";"CH023";"1025";"2006/2010";459
"2023";"CH023";"1030";"2006/2010";75
"2023";"CH023";"1040";"2011/2014";29
"2023";"CH023";"1021";"2011/2014";2191
"2023";"CH023";"1025";"2011/2014";710
"2023";"CH023";"1030";"2011/2014";81
"2023";"CH023";"1040";"2016/2020";45
"2023";"CH023";"1021";"2016/2020";1592
"2023";"CH023";"1025";"2016/2020";778
"2023";"CH023";"1030";"2016/2020";78
"2023";"CH023";"1040";"2021/2023";15
"2023";"CH023";"1021";"2021/2023";726
"2023";"CH023";"1025";"2021/2023";371
"2023";"CH023";"1030";"2021/2023";36
"2023";"CH031";"1040";"<1919/1919";342
"2023";"CH031";"1021";"<1919/1919";1331
"2023";"CH031";"1025";"<1919/1919";2073
"2023";"CH031";"1030";"<1919/1919";2094
"2023";"CH031";"1040";"1919/1945";104
"2023";"CH031";"1021";"1919/1945";4275
"2023";"CH031";"1025";"1919/1945";2215
"2023";"CH031";"1030";"1919/1945";821
"2023";"CH031";"1040";"1946/1960";90
"2023";"CH031";"1021";"1946/1960";1804
"2023";"CH031";"1025";"1946/1960";1777
"2023";"CH031";"1030";"1946/1960";672
"2023";"CH031";"1040";"1961/1970";84
"2023";"CH031";"1021";"1961/1970";472
"2023";"CH031";"1025";"1961/1970";796
"2023";"CH031";"1030";"1961/1970";679
"2023";"CH031";"1040";"1971/1980";71
"2023";"CH031";"1021";"1971/1980";328
"2023";"CH031";"1025";"1971/1980";544
"2023";"CH031";"1030";"1971/1980";491
"2023";"CH031";"1040";"1981/1990";38
"2023";"CH031";"1021";"1981/1990";252
"2023";"CH031";"1025";"1981/1990";275
"2023";"CH031";"1030";"1981/1990";225
"2023";"CH031";"1040";"1991/2000";32
"2023";"CH031";"1021";"1991/2000";310
"2023";"CH031";"1025";"1991/2000";247
"2023";"CH031";"1030";"1991/2000";130
"2023";"CH031";"1040";"2001/2005";17
"2023";"CH031";"1021";"2001/2005";167
"2023";"CH031";"1025";"2001/2005";72
"2023";"CH031";"1030";"2001/2005";34
"2023";"CH031";"1040";"2006/2010";15
"2023";"CH031";"1021";"2006/2010";97
"2023";"CH031";"1025";"2006/2010";98
"2023";"CH031";"1030";"2006/2010";26
"2023";"CH031";"1040";"2011/2014";9
"2023";"CH031";"1021";"2011/2014";109
"2023";"CH031";"1025";"2011/2014";80
"2023";"CH031";"1030";"2011/2014";17
"2023";"CH031";"1040";"2016/2020";16
"2023";"CH031";"1021";"2016/2020";81
"2023";"CH031";"1025";"2016/2020";153
"2023";"CH031";"1030";"2016/2020";33
"2023";"CH031";"1040";"2021/2023";5
"2023";"CH031";"1021";"2021/2023";77
"2023";"CH031";"1025";"2021/2023";148
"2023";"CH031";"1030";"2021/2023";20
"2023";"CH032";"1040";"<1919/1919";440
"2023";"CH032";"1021";"<1919/1919";3035
"2023";"CH032";"1025";"<1919/1919";2342
"2023";"CH032";"1030";"<1919/1919";2935
"2023";"CH032";"1040";"1919/1945";126
"2023";"CH032";"1021";"1919/1945";4234
"2023";"CH032";"1025";"1919/1945";952
"2023";"CH032";"1030";"1919/1945";453
"2023";"CH032";"1040";"1946/1960";148
"2023";"CH032";"1021";"1946/1960";5286
"2023";"CH032";"1025";"1946/1960";1572
"2023";"CH032";"1030";"1946/1960";428
"2023";"CH032";"1040";"1961/1970";169
"2023";"CH032";"1021";"1961/1970";5685
"2023";"CH032";"1025";"1961/1970";2138
"2023";"CH032";"1030";"1961/1970";308
"2023";"CH032";"1040";"1971/1980";151
"2023";"CH032";"1021";"1971/1980";7429
"2023";"CH032";"1025";"1971/1980";1809
"2023";"CH032";"1030";"1971/1980";334
"2023";"CH032";"1040";"1981/1990";188
"2023";"CH032";"1021";"1981/1990";6224
"2023";"CH032";"1025";"1981/1990";1380
"2023";"CH032";"1030";"1981/1990";323
"2023";"CH032";"1040";"1991/2000";117
"2023";"CH032";"1021";"1991/2000";6348
"2023";"CH032";"1025";"1991/2000";1141
"2023";"CH032";"1030";"1991/2000";223
"2023";"CH032";"1040";"2001/2005";43
"2023";"CH032";"1021";"2001/2005";2641
"2023";"CH032";"1025";"2001/2005";469
"2023";"CH032";"1030";"2001/2005";50
"2023";"CH032";"1040";"2006/2010";37
"2023";"CH032";"1021";"2006/2010";2335
"2023";"CH032";"1025";"2006/2010";677
"2023";"CH032";"1030";"2006/2010";27
"2023";"CH032";"1040";"2011/2014";38
"2023";"CH032";"1021";"2011/2014";1648
"2023";"CH032";"1025";"2011/2014";742
"2023";"CH032";"1030";"2011/2014";34
"2023";"CH032";"1040";"2016/2020";18
"2023";"CH032";"1021";"2016/2020";1288
"2023";"CH032";"1025";"2016/2020";729
"2023";"CH032";"1030";"2016/2020";33
"2023";"CH032";"1040";"2021/2023";8
"2023";"CH032";"1021";"2021/2023";783
"2023";"CH032";"1025";"2021/2023";445
"2023";"CH032";"1030";"2021/2023";25
"2023";"CH052";"1040";"<1919/1919";386
"2023";"CH052";"1021";"<1919/1919";1802
"2023";"CH052";"1025";"<1919/1919";1138
"2023";"CH052";"1030";"<1919/1919";1257
"2023";"CH052";"1040";"1919/1945";76
"2023";"CH052";"1021";"1919/1945";1859
"2023";"CH052";"1025";"1919/1945";582
"2023";"CH052";"1030";"1919/1945";272
"2023";"CH052";"1040";"1946/1960";91
"2023";"CH052";"1021";"1946/1960";1035
"2023";"CH052";"1025";"1946/1960";612
"2023";"CH052";"1030";"1946/1960";157
"2023";"CH052";"1040";"1961/1970";91
"2023";"CH052";"1021";"1961/1970";687
"2023";"CH052";"1025";"1961/1970";530
